underlying_symbol,datetime,trading_date,volume,high,close,low,total_turnover,open_interest,open,dominant_id
IM,2022-08-10 11:30:00,2022-08-10,744.0,7192.0,7182.4,7178.0,1069239840.0,23230.0,7191.0,IM2208
IM,2022-08-10 13:15:00,2022-08-10,869.0,7183.2,7174.6,7171.2,1247193120.0,23312.0,7182.4,IM2208
IM,2022-08-10 13:30:00,2022-08-10,728.0,7179.8,7177.8,7162.4,1044039720.0,23534.0,7174.8,IM2208
IM,2022-08-10 13:45:00,2022-08-10,647.0,7187.4,7176.4,7170.6,928930680.0,23766.0,7177.8,IM2208
IM,2022-08-10 14:00:00,2022-08-10,624.0,7179.8,7167.6,7166.2,895230440.0,24027.0,7176.4,IM2208
IM,2022-08-10 14:15:00,2022-08-10,2162.0,7170.4,7146.0,7130.0,3091267120.0,24763.0,7167.2,IM2208
IM,2022-08-10 14:30:00,2022-08-10,1440.0,7174.0,7163.0,7143.8,2062249400.0,25324.0,7146.0,IM2208
IM,2022-08-10 14:45:00,2022-08-10,995.0,7171.6,7170.0,7145.6,1424498000.0,25861.0,7163.0,IM2208
IM,2022-08-10 15:00:00,2022-08-10,1194.0,7176.0,7168.4,7168.2,1712831680.0,26391.0,7170.6,IM2208
IM,2022-08-11 09:45:00,2022-08-11,3058.0,7225.0,7222.2,7193.4,4409378760.0,24960.0,7201.4,IM2208
IM,2022-08-11 10:00:00,2022-08-11,1773.0,7224.4,7214.2,7204.0,2558017320.0,24402.0,7222.2,IM2208
IM,2022-08-11 10:15:00,2022-08-11,1907.0,7225.8,7197.2,7179.6,2745402880.0,23915.0,7214.4,IM2208
IM,2022-08-11 10:30:00,2022-08-11,925.0,7216.0,7211.4,7184.0,1332102000.0,23753.0,7197.2,IM2208
IM,2022-08-11 10:45:00,2022-08-11,967.0,7215.6,7208.0,7200.2,1394213960.0,23567.0,7211.6,IM2208
IM,2022-08-11 11:00:00,2022-08-11,1659.0,7253.2,7251.4,7208.0,2399787440.0,23433.0,7208.2,IM2208
IM,2022-08-11 11:15:00,2022-08-11,2705.0,7268.8,7259.4,7248.6,3927213120.0,23371.0,7251.4,IM2208
IM,2022-08-11 11:30:00,2022-08-11,1374.0,7265.0,7263.2,7249.2,1994428080.0,23440.0,7259.8,IM2208
IM,2022-08-11 13:15:00,2022-08-11,1036.0,7275.4,7261.6,7261.0,1506225160.0,23507.0,7263.6,IM2208
IM,2022-08-11 13:30:00,2022-08-11,980.0,7267.6,7264.0,7240.0,1422226440.0,23669.0,7261.4,IM2208
IM,2022-08-11 13:45:00,2022-08-11,902.0,7265.2,7245.8,7245.0,1308855560.0,23768.0,7264.0,IM2208
IM,2022-08-11 14:00:00,2022-08-11,846.0,7267.0,7265.8,7245.8,1227926320.0,23996.0,7245.8,IM2208
IM,2022-08-11 14:15:00,2022-08-11,1430.0,7286.4,7281.0,7265.4,2081463760.0,24185.0,7265.8,IM2208
IM,2022-08-11 14:30:00,2022-08-11,822.0,7284.8,7278.2,7270.2,1196147520.0,24306.0,7281.0,IM2208
IM,2022-08-11 14:45:00,2022-08-11,784.0,7287.6,7280.2,7274.2,1141688040.0,24424.0,7278.2,IM2208
IM,2022-08-11 15:00:00,2022-08-11,1503.0,7284.8,7284.8,7272.0,2188385680.0,24871.0,7279.8,IM2208
IM,2022-08-12 09:45:00,2022-08-12,2940.0,7306.0,7279.4,7270.0,4284725040.0,23076.0,7275.0,IM2208
IM,2022-08-12 10:00:00,2022-08-12,1273.0,7301.4,7290.2,7278.8,1856404800.0,22617.0,7279.4,IM2208
IM,2022-08-12 10:15:00,2022-08-12,1017.0,7299.2,7296.0,7285.0,1483175400.0,22329.0,7290.2,IM2208
IM,2022-08-12 10:30:00,2022-08-12,1053.0,7296.6,7280.4,7277.8,1534530000.0,22201.0,7296.6,IM2208
IM,2022-08-12 10:45:00,2022-08-12,1235.0,7294.6,7283.0,7272.6,1799160320.0,21961.0,7280.4,IM2208
IM,2022-08-12 11:00:00,2022-08-12,1019.0,7290.0,7286.2,7278.0,1484365040.0,21896.0,7282.0,IM2208
IM,2022-08-12 11:15:00,2022-08-12,1505.0,7286.2,7256.0,7252.0,2186844200.0,21718.0,7286.2,IM2208
IM,2022-08-12 11:30:00,2022-08-12,954.0,7267.8,7254.0,7250.2,1385000680.0,21660.0,7257.0,IM2208
IM,2022-08-12 13:15:00,2022-08-12,1418.0,7261.0,7232.6,7230.0,2054336040.0,21874.0,7254.8,IM2208
IM,2022-08-12 13:30:00,2022-08-12,982.0,7257.0,7245.6,7232.6,1423018320.0,22195.0,7232.6,IM2208
IM,2022-08-12 13:45:00,2022-08-12,962.0,7249.6,7232.4,7230.8,1393063920.0,22344.0,7245.6,IM2208
IM,2022-08-12 14:00:00,2022-08-12,805.0,7245.6,7228.6,7227.0,1164973000.0,22531.0,7231.4,IM2208
IM,2022-08-12 14:15:00,2022-08-12,906.0,7256.0,7244.4,7228.6,1312878840.0,22703.0,7228.6,IM2208
IM,2022-08-12 14:30:00,2022-08-12,689.0,7250.6,7234.2,7231.6,997918080.0,22867.0,7244.4,IM2208
IM,2022-08-12 14:45:00,2022-08-12,1155.0,7238.4,7228.2,7216.2,1669006480.0,23051.0,7234.2,IM2208
IM,2022-08-12 15:00:00,2022-08-12,1765.0,7229.4,7222.4,7205.4,2547950240.0,23573.0,7228.2,IM2208
IM,2022-08-15 09:45:00,2022-08-15,3934.0,7254.8,7242.0,7206.0,5693189560.0,22149.0,7210.0,IM2208
IM,2022-08-15 10:00:00,2022-08-15,2522.0,7277.2,7276.0,7240.4,3660582040.0,21664.0,7241.8,IM2208
IM,2022-08-15 10:15:00,2022-08-15,2217.0,7279.8,7251.0,7239.0,3215923080.0,21395.0,7276.2,IM2208
IM,2022-08-15 10:30:00,2022-08-15,948.0,7263.4,7261.0,7248.4,1375714600.0,21334.0,7251.0,IM2208
IM,2022-08-15 10:45:00,2022-08-15,1040.0,7276.6,7255.8,7255.2,1511304880.0,21279.0,7261.6,IM2208
IM,2022-08-15 11:00:00,2022-08-15,990.0,7263.0,7256.6,7240.6,1435824880.0,21265.0,7255.8,IM2208
IM,2022-08-15 11:15:00,2022-08-15,838.0,7272.8,7269.6,7251.6,1217604480.0,21327.0,7256.8,IM2208
IM,2022-08-15 11:30:00,2022-08-15,565.0,7277.8,7272.2,7266.6,821689120.0,21346.0,7269.6,IM2208
IM,2022-08-15 13:15:00,2022-08-15,854.0,7281.8,7265.8,7260.8,1241987840.0,21464.0,7272.2,IM2208
IM,2022-08-15 13:30:00,2022-08-15,838.0,7287.0,7283.6,7262.8,1219427600.0,21614.0,7265.8,IM2208
IM,2022-08-15 13:45:00,2022-08-15,781.0,7297.0,7297.0,7276.2,1138422440.0,21777.0,7283.6,IM2208
IM,2022-08-15 14:00:00,2022-08-15,662.0,7297.6,7287.2,7278.8,965035200.0,21940.0,7295.8,IM2208
IM,2022-08-15 14:15:00,2022-08-15,1361.0,7290.0,7257.8,7256.2,1978042880.0,22057.0,7285.4,IM2208
IM,2022-08-15 14:30:00,2022-08-15,1013.0,7271.0,7265.2,7253.0,1470858000.0,22276.0,7258.4,IM2208
IM,2022-08-15 14:45:00,2022-08-15,781.0,7268.0,7261.8,7250.4,1134169120.0,22537.0,7265.2,IM2208
IM,2022-08-15 15:00:00,2022-08-15,1354.0,7266.6,7266.0,7255.2,1966277360.0,23063.0,7261.8,IM2208
IM,2022-08-16 09:45:00,2022-08-16,2921.0,7301.0,7299.4,7257.2,4252925280.0,21294.0,7275.0,IM2208
IM,2022-08-16 10:00:00,2022-08-16,1888.0,7319.8,7312.0,7295.8,2759902520.0,20690.0,7300.0,IM2208
IM,2022-08-16 10:15:00,2022-08-16,2616.0,7361.4,7343.8,7305.0,3839909040.0,20008.0,7312.0,IM2208
IM,2022-08-16 10:30:00,2022-08-16,1211.0,7349.8,7337.4,7327.2,1777005160.0,19674.0,7344.4,IM2208
IM,2022-08-16 10:45:00,2022-08-16,1506.0,7353.4,7337.2,7323.6,2210498240.0,19459.0,7337.4,IM2208
IM,2022-08-16 11:00:00,2022-08-16,849.0,7351.2,7342.6,7334.2,1246709120.0,19419.0,7337.2,IM2208
IM,2022-08-16 11:15:00,2022-08-16,837.0,7343.8,7318.0,7318.0,1227176040.0,19400.0,7343.4,IM2208
IM,2022-08-16 11:30:00,2022-08-16,994.0,7320.8,7315.6,7305.6,1453777240.0,19396.0,7317.4,IM2208
IM,2022-08-16 13:15:00,2022-08-16,685.0,7328.2,7315.0,7307.6,1002514960.0,19519.0,7315.6,IM2208
IM,2022-08-16 13:30:00,2022-08-16,1062.0,7317.8,7295.0,7284.0,1550448760.0,19552.0,7315.0,IM2208
IM,2022-08-16 13:45:00,2022-08-16,1372.0,7303.4,7288.0,7274.8,1999319040.0,19782.0,7295.0,IM2208
IM,2022-08-16 14:00:00,2022-08-16,916.0,7315.2,7308.6,7285.6,1337920960.0,20016.0,7288.0,IM2208
IM,2022-08-16 14:15:00,2022-08-16,729.0,7326.6,7323.2,7301.2,1066008320.0,20113.0,7307.0,IM2208
IM,2022-08-16 14:30:00,2022-08-16,876.0,7323.4,7303.0,7301.4,1281460360.0,20232.0,7323.0,IM2208
IM,2022-08-16 14:45:00,2022-08-16,1355.0,7306.6,7302.8,7285.0,1977292920.0,20492.0,7301.6,IM2208
IM,2022-08-16 15:00:00,2022-08-16,1282.0,7312.0,7311.0,7300.8,1873470960.0,20891.0,7303.2,IM2208
IM,2022-08-17 09:45:00,2022-08-17,1792.0,7283.4,7261.8,7245.2,2603333400.0,26473.0,7267.6,IM2209
IM,2022-08-17 10:00:00,2022-08-17,1095.0,7274.6,7240.2,7240.2,1589405240.0,26269.0,7261.8,IM2209
IM,2022-08-17 10:15:00,2022-08-17,1092.0,7252.8,7239.0,7230.4,1580997960.0,26273.0,7240.2,IM2209
IM,2022-08-17 10:30:00,2022-08-17,1428.0,7249.2,7218.0,7211.2,2065809800.0,26500.0,7239.0,IM2209
IM,2022-08-17 10:45:00,2022-08-17,1293.0,7254.8,7250.8,7213.8,1871323440.0,26844.0,7218.0,IM2209
IM,2022-08-17 11:00:00,2022-08-17,740.0,7260.6,7252.4,7239.8,1073151640.0,26961.0,7250.8,IM2209
IM,2022-08-17 11:15:00,2022-08-17,746.0,7269.8,7260.4,7252.0,1083325640.0,27283.0,7254.8,IM2209
IM,2022-08-17 11:30:00,2022-08-17,772.0,7287.0,7273.4,7244.6,1122340040.0,27547.0,7260.4,IM2209
IM,2022-08-17 13:15:00,2022-08-17,1347.0,7296.6,7274.0,7273.0,1962388480.0,28246.0,7274.8,IM2209
IM,2022-08-17 13:30:00,2022-08-17,875.0,7277.8,7247.2,7241.8,1270796960.0,28665.0,7273.8,IM2209
IM,2022-08-17 13:45:00,2022-08-17,778.0,7257.0,7254.4,7242.8,1128201600.0,29078.0,7247.4,IM2209
IM,2022-08-17 14:00:00,2022-08-17,767.0,7286.4,7286.2,7254.6,1115601840.0,29496.0,7254.6,IM2209
IM,2022-08-17 14:15:00,2022-08-17,1165.0,7293.0,7273.0,7270.2,1696695960.0,30103.0,7286.4,IM2209
IM,2022-08-17 14:30:00,2022-08-17,607.0,7288.0,7282.4,7267.0,883408080.0,30413.0,7273.0,IM2209
IM,2022-08-17 14:45:00,2022-08-17,600.0,7282.4,7272.8,7261.8,872471640.0,30730.0,7282.4,IM2209
IM,2022-08-17 15:00:00,2022-08-17,729.0,7281.0,7278.2,7269.0,1060834880.0,31204.0,7272.8,IM2209
IM,2022-08-18 09:45:00,2022-08-18,2197.0,7274.6,7268.0,7253.0,3191481040.0,30758.0,7263.4,IM2209
IM,2022-08-18 10:00:00,2022-08-18,1844.0,7285.6,7285.0,7262.6,2682892880.0,30824.0,7268.0,IM2209
IM,2022-08-18 10:15:00,2022-08-18,1323.0,7283.6,7270.8,7268.0,1925401480.0,31171.0,7283.6,IM2209
IM,2022-08-18 10:30:00,2022-08-18,1400.0,7279.6,7265.2,7260.6,2034939200.0,31299.0,7269.8,IM2209
IM,2022-08-18 10:45:00,2022-08-18,1395.0,7283.8,7281.2,7256.8,2028688680.0,31500.0,7265.0,IM2209
IM,2022-08-18 11:00:00,2022-08-18,1052.0,7290.4,7284.4,7265.2,1531744480.0,31703.0,7281.2,IM2209
IM,2022-08-18 11:15:00,2022-08-18,939.0,7291.0,7284.0,7270.0,1367515680.0,31782.0,7284.4,IM2209
IM,2022-08-18 11:30:00,2022-08-18,777.0,7294.0,7289.0,7276.8,1132191320.0,31938.0,7284.0,IM2209
IM,2022-08-18 13:15:00,2022-08-18,797.0,7294.4,7286.0,7276.2,1161214480.0,32128.0,7289.4,IM2209
IM,2022-08-18 13:30:00,2022-08-18,636.0,7293.0,7283.0,7281.4,926823400.0,32417.0,7286.0,IM2209
IM,2022-08-18 13:45:00,2022-08-18,665.0,7295.6,7289.6,7280.6,969428400.0,32637.0,7283.0,IM2209
IM,2022-08-18 14:00:00,2022-08-18,959.0,7303.0,7293.2,7286.0,1399402240.0,32975.0,7289.6,IM2209
IM,2022-08-18 14:15:00,2022-08-18,976.0,7297.4,7295.8,7284.4,1423245400.0,33226.0,7293.2,IM2209
IM,2022-08-18 14:30:00,2022-08-18,2406.0,7333.0,7306.6,7293.8,3518148280.0,34087.0,7295.8,IM2209
IM,2022-08-18 14:45:00,2022-08-18,1355.0,7316.0,7310.8,7299.4,1980638000.0,34647.0,7306.6,IM2209
IM,2022-08-18 15:00:00,2022-08-18,1225.0,7316.6,7316.6,7308.0,1791345400.0,35348.0,7311.2,IM2209
IM,2022-08-19 09:45:00,2022-08-19,2920.0,7336.8,7322.8,7298.0,4272766440.0,34630.0,7319.0,IM2209
IM,2022-08-19 10:00:00,2022-08-19,2769.0,7337.0,7296.0,7294.0,4049850640.0,34506.0,7322.8,IM2209
IM,2022-08-19 10:15:00,2022-08-19,5320.0,7296.2,7270.4,7237.0,7730269480.0,35030.0,7295.0,IM2209
IM,2022-08-19 10:30:00,2022-08-19,1805.0,7274.2,7240.4,7236.8,2619219160.0,35394.0,7269.8,IM2209
IM,2022-08-19 10:45:00,2022-08-19,1936.0,7256.4,7235.4,7233.0,2804653440.0,35924.0,7239.2,IM2209
IM,2022-08-19 11:00:00,2022-08-19,1966.0,7265.0,7261.0,7227.0,2847459600.0,36491.0,7234.6,IM2209
IM,2022-08-19 11:15:00,2022-08-19,1151.0,7271.8,7236.6,7231.2,1669940720.0,36764.0,7261.4,IM2209
IM,2022-08-19 11:30:00,2022-08-19,1345.0,7273.0,7266.0,7232.8,1951961080.0,37357.0,7236.6,IM2209
IM,2022-08-19 13:15:00,2022-08-19,1433.0,7271.8,7249.0,7248.4,2081375520.0,38048.0,7265.0,IM2209
IM,2022-08-19 13:30:00,2022-08-19,1654.0,7256.4,7236.2,7226.0,2394607880.0,38780.0,7249.0,IM2209
IM,2022-08-19 13:45:00,2022-08-19,1869.0,7236.2,7226.0,7220.2,2700928200.0,39651.0,7236.2,IM2209
IM,2022-08-19 14:00:00,2022-08-19,1181.0,7248.8,7223.0,7222.6,1708838960.0,40115.0,7226.0,IM2209
IM,2022-08-19 14:15:00,2022-08-19,1216.0,7226.0,7214.4,7213.6,1755783720.0,40276.0,7224.0,IM2209
IM,2022-08-19 14:30:00,2022-08-19,1614.0,7220.8,7215.8,7197.6,2326630520.0,40682.0,7214.0,IM2209
IM,2022-08-19 14:45:00,2022-08-19,1012.0,7222.8,7200.0,7197.4,1459495640.0,40917.0,7215.8,IM2209
IM,2022-08-19 15:00:00,2022-08-19,2324.0,7200.6,7186.4,7183.2,3341320680.0,41807.0,7200.0,IM2209
IM,2022-08-22 09:45:00,2022-08-22,4845.0,7182.4,7120.2,7119.4,6929184200.0,39994.0,7179.8,IM2209
IM,2022-08-22 10:00:00,2022-08-22,3317.0,7190.4,7190.4,7121.0,4748840320.0,39352.0,7121.0,IM2209
IM,2022-08-22 10:15:00,2022-08-22,2701.0,7206.8,7176.2,7170.2,3883838560.0,39190.0,7190.4,IM2209
IM,2022-08-22 10:30:00,2022-08-22,1881.0,7208.4,7196.4,7176.2,2706116040.0,39128.0,7176.2,IM2209
IM,2022-08-22 10:45:00,2022-08-22,1690.0,7222.0,7207.0,7189.6,2437275880.0,38971.0,7196.0,IM2209
IM,2022-08-22 11:00:00,2022-08-22,1412.0,7223.4,7219.0,7192.8,2035885160.0,38939.0,7205.2,IM2209
IM,2022-08-22 11:15:00,2022-08-22,1124.0,7221.8,7220.6,7198.8,1620603600.0,38965.0,7219.0,IM2209
IM,2022-08-22 11:30:00,2022-08-22,1861.0,7238.6,7230.8,7212.2,2690515920.0,39195.0,7220.6,IM2209
IM,2022-08-22 13:15:00,2022-08-22,1163.0,7233.4,7227.6,7213.0,1680118760.0,39462.0,7230.8,IM2209
IM,2022-08-22 13:30:00,2022-08-22,797.0,7235.8,7234.0,7217.0,1152290400.0,39566.0,7228.6,IM2209
IM,2022-08-22 13:45:00,2022-08-22,946.0,7240.8,7214.2,7212.0,1367176360.0,39695.0,7234.0,IM2209
IM,2022-08-22 14:00:00,2022-08-22,1301.0,7228.2,7225.2,7201.8,1877398840.0,40085.0,7214.2,IM2209
IM,2022-08-22 14:15:00,2022-08-22,997.0,7243.2,7238.6,7221.0,1442827480.0,40465.0,7225.2,IM2209
IM,2022-08-22 14:30:00,2022-08-22,972.0,7251.0,7249.8,7232.8,1408011240.0,40810.0,7238.6,IM2209
IM,2022-08-22 14:45:00,2022-08-22,870.0,7252.8,7239.8,7237.6,1260760480.0,41132.0,7249.8,IM2209
IM,2022-08-22 15:00:00,2022-08-22,1738.0,7245.0,7232.4,7230.2,2515449160.0,41665.0,7239.8,IM2209
IM,2022-08-23 09:45:00,2022-08-23,3241.0,7252.6,7246.4,7220.4,4691987240.0,39955.0,7224.0,IM2209
IM,2022-08-23 10:00:00,2022-08-23,1883.0,7256.2,7253.4,7240.6,2730746360.0,39491.0,7246.4,IM2209
IM,2022-08-23 10:15:00,2022-08-23,2249.0,7259.8,7240.0,7230.2,3259412200.0,39005.0,7253.4,IM2209
IM,2022-08-23 10:30:00,2022-08-23,1435.0,7249.8,7232.0,7228.0,2077346720.0,38696.0,7240.0,IM2209
IM,2022-08-23 10:45:00,2022-08-23,1875.0,7232.0,7226.8,7215.2,2708872120.0,38415.0,7232.0,IM2209
IM,2022-08-23 11:00:00,2022-08-23,1653.0,7232.6,7218.2,7214.0,2388183480.0,38393.0,7226.8,IM2209
IM,2022-08-23 11:15:00,2022-08-23,1741.0,7229.4,7224.8,7208.6,2513419680.0,38288.0,7216.6,IM2209
IM,2022-08-23 11:30:00,2022-08-23,1842.0,7252.4,7246.6,7221.0,2666583000.0,38340.0,7225.6,IM2209
IM,2022-08-23 13:15:00,2022-08-23,1175.0,7251.4,7234.0,7231.2,1701350360.0,38426.0,7246.0,IM2209
IM,2022-08-23 13:30:00,2022-08-23,1220.0,7239.8,7227.2,7224.2,1764640720.0,38555.0,7234.0,IM2209
IM,2022-08-23 13:45:00,2022-08-23,979.0,7231.2,7228.4,7221.4,1414951400.0,38643.0,7225.6,IM2209
IM,2022-08-23 14:00:00,2022-08-23,1021.0,7234.6,7231.4,7216.2,1475380320.0,38711.0,7228.0,IM2209
IM,2022-08-23 14:15:00,2022-08-23,908.0,7245.0,7233.8,7225.2,1314156040.0,38929.0,7230.8,IM2209
IM,2022-08-23 14:30:00,2022-08-23,861.0,7243.8,7240.6,7233.4,1246539720.0,39128.0,7233.4,IM2209
IM,2022-08-23 14:45:00,2022-08-23,933.0,7242.2,7235.0,7223.6,1349427920.0,39468.0,7240.6,IM2209
IM,2022-08-23 15:00:00,2022-08-23,2205.0,7257.8,7253.6,7235.0,3196232920.0,40321.0,7235.4,IM2209
IM,2022-08-24 09:45:00,2022-08-24,4377.0,7277.0,7206.6,7183.0,6324693640.0,38820.0,7263.0,IM2209
IM,2022-08-24 10:00:00,2022-08-24,2719.0,7216.4,7173.6,7167.6,3913275760.0,38512.0,7206.2,IM2209
IM,2022-08-24 10:15:00,2022-08-24,3150.0,7190.0,7144.8,7138.2,4514538440.0,38311.0,7173.6,IM2209
IM,2022-08-24 10:30:00,2022-08-24,4208.0,7150.2,7117.2,7093.8,5996627560.0,38481.0,7144.8,IM2209
IM,2022-08-24 10:45:00,2022-08-24,3457.0,7122.0,7053.2,7051.0,4894973600.0,39247.0,7117.2,IM2209
IM,2022-08-24 11:00:00,2022-08-24,3555.0,7083.6,7063.2,7042.4,5022691720.0,39812.0,7053.0,IM2209
IM,2022-08-24 11:15:00,2022-08-24,2452.0,7081.4,7030.6,7030.2,3460145680.0,40447.0,7063.0,IM2209
IM,2022-08-24 11:30:00,2022-08-24,3218.0,7044.6,6998.0,6997.8,4517326000.0,40892.0,7031.4,IM2209
IM,2022-08-24 13:15:00,2022-08-24,2587.0,7016.6,7003.8,6990.0,3624178160.0,41615.0,7002.0,IM2209
IM,2022-08-24 13:30:00,2022-08-24,1636.0,7024.0,7023.8,7003.0,2295428560.0,41943.0,7003.8,IM2209
IM,2022-08-24 13:45:00,2022-08-24,1684.0,7035.0,7025.2,7013.4,2366297960.0,42163.0,7023.8,IM2209
IM,2022-08-24 14:00:00,2022-08-24,1402.0,7032.2,7011.2,7003.0,1967532320.0,42614.0,7025.2,IM2209
IM,2022-08-24 14:15:00,2022-08-24,1925.0,7017.0,6977.4,6974.2,2693560120.0,43303.0,7011.2,IM2209
IM,2022-08-24 14:30:00,2022-08-24,2225.0,6980.6,6957.8,6955.6,3101612200.0,43694.0,6977.4,IM2209
IM,2022-08-24 14:45:00,2022-08-24,2537.0,7003.2,6981.0,6951.4,3541976600.0,44120.0,6957.8,IM2209
IM,2022-08-24 15:00:00,2022-08-24,2591.0,6981.6,6969.8,6958.6,3610669200.0,45038.0,6981.0,IM2209
IM,2022-08-25 09:45:00,2022-08-25,4468.0,6999.0,6946.4,6941.6,6231797640.0,43027.0,6995.0,IM2209
IM,2022-08-25 10:00:00,2022-08-25,3254.0,6995.4,6962.0,6946.0,4542189480.0,42351.0,6946.4,IM2209
IM,2022-08-25 10:15:00,2022-08-25,4534.0,6964.2,6914.4,6905.6,6279860560.0,41446.0,6962.0,IM2209
IM,2022-08-25 10:30:00,2022-08-25,4525.0,6942.0,6936.2,6886.0,6256359600.0,41258.0,6914.2,IM2209
IM,2022-08-25 10:45:00,2022-08-25,2972.0,6957.0,6902.0,6901.6,4116339400.0,41248.0,6937.4,IM2209
IM,2022-08-25 11:00:00,2022-08-25,1832.0,6936.8,6935.0,6892.8,2535218200.0,41282.0,6901.8,IM2209
IM,2022-08-25 11:15:00,2022-08-25,1724.0,6949.0,6924.8,6911.6,2390205600.0,41479.0,6936.6,IM2209
IM,2022-08-25 11:30:00,2022-08-25,980.0,6948.8,6938.8,6922.2,1359588040.0,41476.0,6924.8,IM2209
IM,2022-08-25 13:15:00,2022-08-25,2332.0,6952.0,6916.2,6911.4,3235014880.0,41626.0,6940.0,IM2209
IM,2022-08-25 13:30:00,2022-08-25,1431.0,6923.0,6908.2,6902.8,1977790280.0,41817.0,6916.2,IM2209
IM,2022-08-25 13:45:00,2022-08-25,1696.0,6919.2,6915.6,6891.2,2343041680.0,42156.0,6907.4,IM2209
IM,2022-08-25 14:00:00,2022-08-25,1879.0,6915.6,6872.8,6872.8,2587873680.0,42579.0,6915.6,IM2209
IM,2022-08-25 14:15:00,2022-08-25,1658.0,6890.6,6880.2,6865.0,2280516680.0,42819.0,6872.8,IM2209
IM,2022-08-25 14:30:00,2022-08-25,1927.0,6916.8,6910.2,6872.0,2658066720.0,43247.0,6880.2,IM2209
IM,2022-08-25 14:45:00,2022-08-25,2289.0,6941.8,6939.6,6899.8,3170080920.0,43793.0,6910.6,IM2209
IM,2022-08-25 15:00:00,2022-08-25,2546.0,6950.4,6940.4,6929.0,3534341840.0,44392.0,6940.0,IM2209
IM,2022-08-26 09:45:00,2022-08-26,5814.0,7002.0,7000.8,6951.0,8110111280.0,42320.0,6968.6,IM2209
IM,2022-08-26 10:00:00,2022-08-26,3609.0,7029.2,7022.0,6996.4,5061698200.0,41868.0,7001.0,IM2209
IM,2022-08-26 10:15:00,2022-08-26,2323.0,7032.0,7005.0,7005.0,3261670240.0,41486.0,7022.4,IM2209
IM,2022-08-26 10:30:00,2022-08-26,1944.0,7010.4,7004.6,6985.2,2720825840.0,41328.0,7004.8,IM2209
IM,2022-08-26 10:45:00,2022-08-26,1550.0,7026.0,7022.0,7004.6,2174838680.0,40962.0,7004.6,IM2209
IM,2022-08-26 11:00:00,2022-08-26,1175.0,7027.0,7004.6,7001.2,1647504120.0,40796.0,7022.0,IM2209
IM,2022-08-26 11:15:00,2022-08-26,1468.0,7011.2,6991.2,6986.2,2054104720.0,40700.0,7004.6,IM2209
IM,2022-08-26 11:30:00,2022-08-26,1640.0,6991.4,6964.2,6960.0,2288825720.0,40747.0,6991.2,IM2209
IM,2022-08-26 13:15:00,2022-08-26,1563.0,6975.6,6946.6,6942.2,2175395240.0,40826.0,6965.4,IM2209
IM,2022-08-26 13:30:00,2022-08-26,1424.0,6968.0,6957.2,6942.2,1980610960.0,40975.0,6945.8,IM2209
IM,2022-08-26 13:45:00,2022-08-26,1831.0,6959.0,6957.0,6932.2,2543186280.0,41469.0,6958.8,IM2209
IM,2022-08-26 14:00:00,2022-08-26,1453.0,6959.0,6938.4,6931.0,2017601920.0,41931.0,6957.0,IM2209
IM,2022-08-26 14:15:00,2022-08-26,2143.0,6951.6,6917.4,6917.0,2971215480.0,42387.0,6938.4,IM2209
IM,2022-08-26 14:30:00,2022-08-26,2036.0,6923.2,6903.0,6895.0,2812331400.0,42971.0,6917.0,IM2209
IM,2022-08-26 14:45:00,2022-08-26,2264.0,6920.0,6895.0,6886.4,3125029920.0,43734.0,6902.8,IM2209
IM,2022-08-26 15:00:00,2022-08-26,2315.0,6918.8,6911.6,6888.2,3198060160.0,44639.0,6893.8,IM2209
IM,2022-08-29 09:45:00,2022-08-29,7599.0,6902.2,6888.6,6805.0,10424837080.0,42819.0,6810.0,IM2209
IM,2022-08-29 10:00:00,2022-08-29,4733.0,6939.6,6921.2,6887.4,6548582880.0,42303.0,6889.6,IM2209
IM,2022-08-29 10:15:00,2022-08-29,3565.0,6944.0,6935.6,6909.8,4937070280.0,42545.0,6921.4,IM2209
IM,2022-08-29 10:30:00,2022-08-29,2647.0,6948.4,6909.0,6909.0,3666998200.0,42454.0,6936.8,IM2209
IM,2022-08-29 10:45:00,2022-08-29,2243.0,6924.8,6924.0,6905.0,3101062280.0,42765.0,6909.0,IM2209
IM,2022-08-29 11:00:00,2022-08-29,1442.0,6935.0,6926.0,6914.2,1997387240.0,42979.0,6924.0,IM2209
IM,2022-08-29 11:15:00,2022-08-29,2211.0,6979.0,6967.2,6926.0,3075752640.0,43158.0,6926.0,IM2209
IM,2022-08-29 11:30:00,2022-08-29,1578.0,6977.0,6958.6,6952.4,2197979360.0,43198.0,6967.2,IM2209
IM,2022-08-29 13:15:00,2022-08-29,1518.0,6967.8,6948.2,6925.2,2108049240.0,43416.0,6958.0,IM2209
IM,2022-08-29 13:30:00,2022-08-29,1054.0,6964.6,6956.0,6941.0,1465600840.0,43563.0,6948.2,IM2209
IM,2022-08-29 13:45:00,2022-08-29,826.0,6965.0,6958.0,6950.0,1149470200.0,43743.0,6955.8,IM2209
IM,2022-08-29 14:00:00,2022-08-29,850.0,6971.6,6960.8,6947.6,1183752680.0,44004.0,6956.8,IM2209
IM,2022-08-29 14:15:00,2022-08-29,1117.0,6964.8,6963.4,6944.2,1553844480.0,44245.0,6960.6,IM2209
IM,2022-08-29 14:30:00,2022-08-29,1564.0,6969.8,6949.6,6937.0,2173765680.0,44700.0,6963.4,IM2209
